2018.04.09,23:00,1.41285,1.41315,1.41255,1.41296,3091
2018.04.10,00:00,1.41253,1.41347,1.41242,1.41273,1543
2018.04.10,01:00,1.41274,1.41330,1.41274,1.41314,3131
2018.04.10,02:00,1.41309,1.41346,1.41291,1.41326,2690
2018.04.10,03:00,1.41328,1.41397,1.41307,1.41345,4533
2018.04.10,04:00,1.41345,1.41387,1.41261,1.41264,7740
2018.04.10,05:00,1.41264,1.41306,1.41197,1.41281,9282
2018.04.10,06:00,1.41281,1.41353,1.41240,1.41352,6269
2018.04.10,07:00,1.41358,1.41364,1.41319,1.41361,3629
2018.04.10,08:00,1.41360,1.41366,1.41270,1.41325,4024
2018.04.10,09:00,1.41325,1.41493,1.41250,1.41468,9678
2018.04.10,10:00,1.41467,1.41680,1.41361,1.41610,12733
2018.04.10,11:00,1.41610,1.41683,1.41483,1.41662,10595
2018.04.10,12:00,1.41662,1.41788,1.41651,1.41681,8186
2018.04.10,13:00,1.41681,1.41704,1.41550,1.41579,7694
2018.04.10,14:00,1.41578,1.41873,1.41510,1.41714,14410
2018.04.10,15:00,1.41714,1.41816,1.41553,1.41614,11899
2018.04.10,16:00,1.41612,1.41796,1.41598,1.41773,12361
2018.04.10,17:00,1.41773,1.41806,1.41674,1.41725,11321
2018.04.10,18:00,1.41726,1.41765,1.41534,1.41585,12926
2018.04.10,19:00,1.41591,1.41708,1.41445,1.41448,9772
2018.04.10,20:00,1.41450,1.41705,1.41448,1.41645,8767
2018.04.10,21:00,1.41645,1.41848,1.41605,1.41825,9443
2018.04.10,22:00,1.41824,1.41825,1.41708,1.41757,8138
2018.04.10,23:00,1.41755,1.41763,1.41721,1.41737,3606
2018.04.11,00:00,1.41735,1.41763,1.41676,1.41733,1394
2018.04.11,01:00,1.41733,1.41803,1.41716,1.41762,3151
2018.04.11,02:00,1.41762,1.41836,1.41743,1.41807,2419
2018.04.11,03:00,1.41807,1.41822,1.41755,1.41796,5271
2018.04.11,04:00,1.41796,1.41818,1.41732,1.41738,5313
2018.04.11,05:00,1.41738,1.41825,1.41730,1.41763,5844
2018.04.11,06:00,1.41762,1.41815,1.41758,1.41809,3673
2018.04.11,07:00,1.41809,1.41810,1.41778,1.41805,3651
2018.04.11,08:00,1.41805,1.41895,1.41805,1.41862,4448
2018.04.11,09:00,1.41862,1.42145,1.41831,1.42049,8533
2018.04.11,10:00,1.42049,1.42228,1.41987,1.42084,11738
2018.04.11,11:00,1.42083,1.42142,1.41913,1.41938,9920
2018.04.11,12:00,1.41939,1.42013,1.41818,1.41919,8916
2018.04.11,13:00,1.41918,1.42012,1.41877,1.41947,8556
2018.04.11,14:00,1.41947,1.41969,1.41605,1.41643,11855
2018.04.11,15:00,1.41642,1.41911,1.41628,1.41800,10881
2018.04.11,16:00,1.41798,1.41989,1.41746,1.41944,9784
2018.04.11,17:00,1.41943,1.42197,1.41934,1.42058,13148
2018.04.11,18:00,1.42061,1.42108,1.41889,1.41930,11977
2018.04.11,19:00,1.41931,1.42030,1.41725,1.41753,11531
2018.04.11,20:00,1.41751,1.41905,1.41751,1.41865,8374
2018.04.11,21:00,1.41870,1.41905,1.41602,1.41716,11919
2018.04.11,22:00,1.41715,1.41769,1.41695,1.41749,6903
2018.04.11,23:00,1.41748,1.41817,1.41740,1.41741,4449
2018.04.12,00:00,1.41741,1.41781,1.41702,1.41768,1146
2018.04.12,01:00,1.41768,1.41837,1.41766,1.41800,3452
2018.04.12,02:00,1.41803,1.41889,1.41777,1.41868,2803
2018.04.12,03:00,1.41866,1.41971,1.41861,1.41943,3926
2018.04.12,04:00,1.41943,1.41974,1.41792,1.41830,5092
2018.04.12,05:00,1.41831,1.41840,1.41781,1.41785,5510
2018.04.12,06:00,1.41787,1.41849,1.41763,1.41827,4159
2018.04.12,07:00,1.41826,1.41826,1.41707,1.41732,4806
2018.04.12,08:00,1.41735,1.41830,1.41719,1.41786,5281
2018.04.12,09:00,1.41786,1.41945,1.41750,1.41804,8675
2018.04.12,10:00,1.41804,1.41942,1.41716,1.41818,11059
2018.04.12,11:00,1.41818,1.41875,1.41537,1.41567,11231
2018.04.12,12:00,1.41565,1.41721,1.41447,1.41689,12324
2018.04.12,13:00,1.41689,1.41885,1.41671,1.41861,10508
2018.04.12,14:00,1.41861,1.42175,1.41860,1.42033,14113
2018.04.12,15:00,1.42035,1.42082,1.41868,1.41882,12502
2018.04.12,16:00,1.41881,1.42027,1.41845,1.41952,14016
2018.04.12,17:00,1.41953,1.42392,1.41883,1.42317,15280
2018.04.12,18:00,1.42317,1.42461,1.42234,1.42423,11171
2018.04.12,19:00,1.42423,1.42432,1.42262,1.42265,7744
2018.04.12,20:00,1.42268,1.42311,1.42225,1.42262,9145
2018.04.12,21:00,1.42262,1.42328,1.42213,1.42267,7410
2018.04.12,22:00,1.42262,1.42288,1.42231,1.42248,6220
2018.04.12,23:00,1.42249,1.42309,1.42242,1.42248,5588
2018.04.13,00:00,1.42244,1.42340,1.42218,1.42326,1454
2018.04.13,01:00,1.42325,1.42338,1.42294,1.42304,3032
2018.04.13,02:00,1.42303,1.42390,1.42293,1.42384,2634
2018.04.13,03:00,1.42382,1.42438,1.42345,1.42403,4554
2018.04.13,04:00,1.42403,1.42444,1.42318,1.42332,4493
2018.04.13,05:00,1.42332,1.42364,1.42269,1.42359,4859
2018.04.13,06:00,1.42360,1.42401,1.42335,1.42341,3297
2018.04.13,07:00,1.42340,1.42349,1.42299,1.42325,3141
2018.04.13,08:00,1.42325,1.42331,1.42279,1.42296,4804
2018.04.13,09:00,1.42297,1.42540,1.42201,1.42522,12323
2018.04.13,10:00,1.42520,1.42747,1.42471,1.42718,12740
2018.04.13,11:00,1.42718,1.42947,1.42707,1.42839,10481
2018.04.13,12:00,1.42837,1.42882,1.42757,1.42825,9752
2018.04.13,13:00,1.42826,1.42957,1.42764,1.42766,8387
2018.04.13,14:00,1.42767,1.42784,1.42486,1.42554,11908
2018.04.13,15:00,1.42555,1.42693,1.42498,1.42578,8144
2018.04.13,16:00,1.42576,1.42654,1.42516,1.42572,9355
2018.04.13,17:00,1.42572,1.42676,1.42399,1.42466,11060
2018.04.13,18:00,1.42470,1.42587,1.42393,1.42504,9747
2018.04.13,19:00,1.42507,1.42605,1.42487,1.42487,7008
2018.04.13,20:00,1.42488,1.42543,1.42435,1.42490,5845
2018.04.13,21:00,1.42490,1.42493,1.42336,1.42360,5045
2018.04.13,22:00,1.42360,1.42447,1.42352,1.42438,6734
2018.04.13,23:00,1.42438,1.42457,1.42303,1.42350,3524
2018.04.16,00:00,1.42404,1.42471,1.42280,1.42371,1393
2018.04.16,01:00,1.42361,1.42412,1.42335,1.42370,5048
2018.04.16,02:00,1.42371,1.42460,1.42363,1.42451,5014
2018.04.16,03:00,1.42452,1.42630,1.42444,1.42609,7086
2018.04.16,04:00,1.42609,1.42620,1.42534,1.42535,7273
2018.04.16,05:00,1.42535,1.42617,1.42495,1.42607,8467
2018.04.16,06:00,1.42608,1.42660,1.42593,1.42624,7095
2018.04.16,07:00,1.42624,1.42627,1.42555,1.42555,4857
2018.04.16,08:00,1.42556,1.42567,1.42450,1.42461,4245
2018.04.16,09:00,1.42462,1.42684,1.42361,1.42402,8870
2018.04.16,10:00,1.42403,1.42624,1.42361,1.42574,10639
2018.04.16,11:00,1.42575,1.42799,1.42551,1.42701,11346
2018.04.16,12:00,1.42701,1.43125,1.42658,1.43018,11445
2018.04.16,13:00,1.43018,1.43087,1.42965,1.42972,8074
2018.04.16,14:00,1.42972,1.43207,1.42969,1.43092,6986
2018.04.16,15:00,1.43089,1.43133,1.42969,1.43111,9925
2018.04.16,16:00,1.43113,1.43331,1.43078,1.43318,11092
2018.04.16,17:00,1.43319,1.43375,1.43113,1.43277,11271
2018.04.16,18:00,1.43277,1.43330,1.43172,1.43321,9023
2018.04.16,19:00,1.43321,1.43338,1.43221,1.43243,7929
2018.04.16,20:00,1.43245,1.43265,1.43193,1.43196,4922
2018.04.16,21:00,1.43196,1.43313,1.43177,1.43311,5640
2018.04.16,22:00,1.43311,1.43362,1.43263,1.43355,4836
2018.04.16,23:00,1.43355,1.43436,1.43328,1.43366,4681
2018.04.17,00:00,1.43363,1.43391,1.43322,1.43354,1067
2018.04.17,01:00,1.43356,1.43430,1.43349,1.43373,3179
2018.04.17,02:00,1.43376,1.43429,1.43334,1.43399,2967
2018.04.17,03:00,1.43399,1.43536,1.43392,1.43426,3995
2018.04.17,04:00,1.43427,1.43461,1.43370,1.43374,4383
2018.04.17,05:00,1.43371,1.43387,1.43339,1.43385,3942
2018.04.17,06:00,1.43387,1.43427,1.43331,1.43347,3697
2018.04.17,07:00,1.43347,1.43419,1.43347,1.43406,3023
2018.04.17,08:00,1.43406,1.43469,1.43369,1.43382,4591
2018.04.17,09:00,1.43383,1.43684,1.43383,1.43650,9441
2018.04.17,10:00,1.43649,1.43759,1.43609,1.43653,11337
2018.04.17,11:00,1.43655,1.43676,1.43257,1.43264,11894
2018.04.17,12:00,1.43269,1.43358,1.43116,1.43198,10104
2018.04.17,13:00,1.43200,1.43341,1.43053,1.43317,8587
2018.04.17,14:00,1.43317,1.43458,1.43268,1.43348,7448
2018.04.17,15:00,1.43349,1.43357,1.43086,1.43188,10535
2018.04.17,16:00,1.43188,1.43269,1.43042,1.43049,11741
2018.04.17,17:00,1.43048,1.43225,1.43045,1.43087,11889
2018.04.17,18:00,1.43087,1.43145,1.42927,1.42990,10550
2018.04.17,19:00,1.42991,1.42991,1.42842,1.42873,9696
2018.04.17,20:00,1.42874,1.43041,1.42870,1.42922,6749
2018.04.17,21:00,1.42923,1.43015,1.42848,1.42864,5636
2018.04.17,22:00,1.42865,1.42885,1.42820,1.42882,5237
2018.04.17,23:00,1.42883,1.42934,1.42861,1.42861,4579
2018.04.18,00:00,1.42856,1.42903,1.42821,1.42889,1124
2018.04.18,01:00,1.42887,1.42942,1.42887,1.42933,2615
2018.04.18,02:00,1.42933,1.42970,1.42911,1.42957,3252
2018.04.18,03:00,1.42957,1.43001,1.42950,1.42968,3380
2018.04.18,04:00,1.42968,1.42969,1.42897,1.42941,4450
2018.04.18,05:00,1.42942,1.43053,1.42940,1.43043,4157
2018.04.18,06:00,1.43041,1.43050,1.42955,1.43019,3522
2018.04.18,07:00,1.43018,1.43025,1.42940,1.42991,2927
2018.04.18,08:00,1.42991,1.43079,1.42935,1.43064,3485
2018.04.18,09:00,1.43064,1.43142,1.42888,1.42918,9668
2018.04.18,10:00,1.42917,1.42945,1.42697,1.42807,12061
2018.04.18,11:00,1.42807,1.42817,1.41794,1.41921,14719
2018.04.18,12:00,1.41919,1.41990,1.41725,1.41856,12202
2018.04.18,13:00,1.41856,1.42101,1.41851,1.42078,8987
2018.04.18,14:00,1.42078,1.42169,1.42047,1.42160,9397
2018.04.18,15:00,1.42161,1.42386,1.42158,1.42379,9359
2018.04.18,16:00,1.42378,1.42389,1.42097,1.42315,11656
2018.04.18,17:00,1.42316,1.42460,1.42250,1.42338,14437
2018.04.18,18:00,1.42335,1.42348,1.42149,1.42262,10412
2018.04.18,19:00,1.42262,1.42270,1.42098,1.42129,8870
2018.04.18,20:00,1.42129,1.42175,1.42049,1.42075,8180
2018.04.18,21:00,1.42075,1.42117,1.41996,1.42027,6929
2018.04.18,22:00,1.42027,1.42048,1.41975,1.42019,5292
2018.04.18,23:00,1.42019,1.42073,1.41991,1.42005,3734
2018.04.19,00:00,1.41982,1.42056,1.41982,1.42042,1186
2018.04.19,01:00,1.42043,1.42091,1.42014,1.42053,2734
2018.04.19,02:00,1.42056,1.42071,1.42010,1.42018,2543
2018.04.19,03:00,1.42020,1.42025,1.41910,1.41929,2903
2018.04.19,04:00,1.41929,1.41992,1.41843,1.41856,4549
2018.04.19,05:00,1.41857,1.41960,1.41849,1.41937,4412
2018.04.19,06:00,1.41938,1.42038,1.41935,1.41948,4916
2018.04.19,07:00,1.41948,1.42045,1.41939,1.41980,4607
2018.04.19,08:00,1.41980,1.42053,1.41969,1.42020,4859
2018.04.19,09:00,1.42020,1.42090,1.41893,1.41994,8903
2018.04.19,10:00,1.41994,1.42184,1.41859,1.41864,12035
2018.04.19,11:00,1.41864,1.42033,1.41603,1.41767,12682
2018.04.19,12:00,1.41766,1.41983,1.41737,1.41966,9360
2018.04.19,13:00,1.41965,1.42266,1.41849,1.42194,9476
2018.04.19,14:00,1.42191,1.42405,1.42159,1.42352,9840
2018.04.19,15:00,1.42354,1.42456,1.42174,1.42373,12167
2018.04.19,16:00,1.42373,1.42412,1.42196,1.42223,12557
2018.04.19,17:00,1.42226,1.42380,1.42185,1.42199,12693
2018.04.19,18:00,1.42203,1.42260,1.41819,1.41918,13929
2018.04.19,19:00,1.41914,1.42021,1.41878,1.41925,12932
2018.04.19,20:00,1.41923,1.41989,1.40800,1.40848,16657
2018.04.19,21:00,1.40849,1.40924,1.40683,1.40770,9176
2018.04.19,22:00,1.40771,1.40916,1.40761,1.40911,8229
2018.04.19,23:00,1.40910,1.40982,1.40755,1.40820,4994
2018.04.20,00:00,1.40832,1.40898,1.40793,1.40851,1505
2018.04.20,01:00,1.40849,1.40871,1.40768,1.40797,2919
2018.04.20,02:00,1.40797,1.40878,1.40797,1.40832,2692
2018.04.20,03:00,1.40826,1.40870,1.40750,1.40853,4185
2018.04.20,04:00,1.40852,1.40854,1.40714,1.40819,4428
2018.04.20,05:00,1.40819,1.40849,1.40747,1.40750,4114
2018.04.20,06:00,1.40750,1.40791,1.40723,1.40790,4244
2018.04.20,07:00,1.40790,1.40819,1.40769,1.40780,3213
2018.04.20,08:00,1.40781,1.40795,1.40640,1.40667,5677
2018.04.20,09:00,1.40668,1.40706,1.40444,1.40632,11176
2018.04.20,10:00,1.40633,1.40659,1.40347,1.40418,13091
2018.04.20,11:00,1.40420,1.40660,1.40398,1.40654,10700
2018.04.20,12:00,1.40652,1.40672,1.40413,1.40654,10818
2018.04.20,13:00,1.40652,1.40810,1.40548,1.40719,9328
2018.04.20,14:00,1.40720,1.40776,1.40427,1.40457,8781
2018.04.20,15:00,1.40456,1.40617,1.40334,1.40375,11625
2018.04.20,16:00,1.40376,1.40425,1.40075,1.40088,12547
2018.04.20,17:00,1.40085,1.40392,1.40065,1.40235,15178
2018.04.20,18:00,1.40237,1.40363,1.40189,1.40308,12664
2018.04.20,19:00,1.40310,1.40432,1.40268,1.40366,10722
2018.04.20,20:00,1.40364,1.40376,1.40208,1.40325,7566
2018.04.20,21:00,1.40327,1.40362,1.40214,1.40224,5195
2018.04.20,22:00,1.40225,1.40242,1.40098,1.40109,6365
2018.04.20,23:00,1.40108,1.40195,1.39942,1.39948,7535
2018.04.23,00:00,1.39994,1.40042,1.39912,1.40033,931
2018.04.23,01:00,1.40033,1.40065,1.39933,1.40042,4257
2018.04.23,02:00,1.40044,1.40074,1.39990,1.40011,3243
2018.04.23,03:00,1.40012,1.40190,1.40010,1.40100,5155
2018.04.23,04:00,1.40100,1.40225,1.40065,1.40213,4707
2018.04.23,05:00,1.40213,1.40224,1.40159,1.40214,4040
2018.04.23,06:00,1.40215,1.40216,1.40159,1.40160,2649
2018.04.23,07:00,1.40161,1.40176,1.40134,1.40154,2124
2018.04.23,08:00,1.40153,1.40198,1.40111,1.40192,3229
2018.04.23,09:00,1.40192,1.40294,1.40173,1.40210,7952
2018.04.23,10:00,1.40211,1.40304,1.39839,1.39956,12821
2018.04.23,11:00,1.39956,1.40088,1.39898,1.39904,12081
2018.04.23,12:00,1.39902,1.39918,1.39581,1.39648,10544
2018.04.23,13:00,1.39648,1.39675,1.39499,1.39540,10277
2018.04.23,14:00,1.39539,1.39592,1.39423,1.39591,8497
2018.04.23,15:00,1.39591,1.39680,1.39546,1.39660,10073
2018.04.23,16:00,1.39659,1.39763,1.39387,1.39434,11220
2018.04.23,17:00,1.39431,1.39617,1.39366,1.39492,11894
2018.04.23,18:00,1.39492,1.39575,1.39421,1.39508,10752
2018.04.23,19:00,1.39508,1.39564,1.39433,1.39445,8529
2018.04.23,20:00,1.39443,1.39446,1.39256,1.39287,6631
2018.04.23,21:00,1.39287,1.39418,1.39283,1.39351,7129
2018.04.23,22:00,1.39352,1.39455,1.39340,1.39433,7040
2018.04.23,23:00,1.39433,1.39439,1.39376,1.39388,4482
2018.04.24,00:00,1.39382,1.39404,1.39341,1.39372,1387
2018.04.24,01:00,1.39372,1.39397,1.39353,1.39382,2198
2018.04.24,02:00,1.39381,1.39385,1.39333,1.39365,2707
2018.04.24,03:00,1.39365,1.39381,1.39312,1.39331,3853
2018.04.24,04:00,1.39331,1.39334,1.39177,1.39320,7974
2018.04.24,05:00,1.39319,1.39430,1.39309,1.39417,5859
2018.04.24,06:00,1.39417,1.39492,1.39395,1.39469,3407
2018.04.24,07:00,1.39469,1.39469,1.39397,1.39420,3493
2018.04.24,08:00,1.39420,1.39463,1.39420,1.39448,3356
2018.04.24,09:00,1.39448,1.39534,1.39270,1.39279,8101
2018.04.24,10:00,1.39279,1.39381,1.39190,1.39301,9774
2018.04.24,11:00,1.39301,1.39551,1.39204,1.39526,10550
2018.04.24,12:00,1.39527,1.39579,1.39394,1.39562,7516
2018.04.24,13:00,1.39563,1.39609,1.39389,1.39397,8389
2018.04.24,14:00,1.39397,1.39669,1.39374,1.39663,8224
2018.04.24,15:00,1.39664,1.39670,1.39457,1.39545,9977
2018.04.24,16:00,1.39548,1.39840,1.39513,1.39724,14140
2018.04.24,17:00,1.39726,1.39758,1.39583,1.39627,11463
2018.04.24,18:00,1.39630,1.39754,1.39536,1.39744,10014
2018.04.24,19:00,1.39744,1.39866,1.39713,1.39767,9694
2018.04.24,20:00,1.39766,1.39789,1.39720,1.39772,6845
2018.04.24,21:00,1.39772,1.39815,1.39693,1.39714,7548
2018.04.24,22:00,1.39716,1.39825,1.39706,1.39811,5006
2018.04.24,23:00,1.39805,1.39806,1.39733,1.39751,2781
2018.04.25,00:00,1.39751,1.39805,1.39708,1.39793,781
2018.04.25,01:00,1.39794,1.39805,1.39777,1.39796,2293
2018.04.25,02:00,1.39798,1.39963,1.39792,1.39933,3680
2018.04.25,03:00,1.39933,1.39933,1.39840,1.39879,4075
2018.04.25,04:00,1.39880,1.39884,1.39767,1.39768,4583
2018.04.25,05:00,1.39768,1.39808,1.39749,1.39799,3638
2018.04.25,06:00,1.39798,1.39855,1.39790,1.39812,3134
2018.04.25,07:00,1.39811,1.39813,1.39668,1.39681,4287
2018.04.25,08:00,1.39681,1.39694,1.39601,1.39654,4658
2018.04.25,09:00,1.39655,1.39704,1.39553,1.39580,9007
2018.04.25,10:00,1.39579,1.39606,1.39345,1.39363,9999
2018.04.25,11:00,1.39363,1.39573,1.39332,1.39558,9340
2018.04.25,12:00,1.39558,1.39655,1.39517,1.39584,7188
2018.04.25,13:00,1.39584,1.39696,1.39431,1.39474,7773
2018.04.25,14:00,1.39474,1.39582,1.39323,1.39343,10997
2018.04.25,15:00,1.39344,1.39474,1.39332,1.39445,11638
2018.04.25,16:00,1.39447,1.39498,1.39363,1.39439,10686
2018.04.25,17:00,1.39440,1.39450,1.39239,1.39342,11231
2018.04.25,18:00,1.39343,1.39555,1.39335,1.39397,9635
2018.04.25,19:00,1.39398,1.39479,1.39331,1.39367,6335
2018.04.25,20:00,1.39370,1.39436,1.39320,1.39322,5278
2018.04.25,21:00,1.39321,1.39406,1.39256,1.39377,4459
2018.04.25,22:00,1.39377,1.39428,1.39290,1.39303,5289
2018.04.25,23:00,1.39303,1.39305,1.39226,1.39278,4553
2018.04.26,00:00,1.39294,1.39332,1.39198,1.39320,2394
2018.04.26,01:00,1.39315,1.39341,1.39294,1.39325,3693
2018.04.26,02:00,1.39325,1.39372,1.39324,1.39349,2841
2018.04.26,03:00,1.39350,1.39455,1.39283,1.39384,5068
2018.04.26,04:00,1.39385,1.39460,1.39343,1.39423,5672
2018.04.26,05:00,1.39429,1.39460,1.39385,1.39389,3821
2018.04.26,06:00,1.39389,1.39493,1.39383,1.39458,3435
2018.04.26,07:00,1.39459,1.39489,1.39409,1.39419,3058
2018.04.26,08:00,1.39420,1.39461,1.39397,1.39447,3583
2018.04.26,09:00,1.39446,1.39473,1.39353,1.39410,8839
2018.04.26,10:00,1.39403,1.39489,1.39019,1.39077,12538
2018.04.26,11:00,1.39077,1.39230,1.38942,1.39107,9692
2018.04.26,12:00,1.39107,1.39404,1.39076,1.39387,8480
2018.04.26,13:00,1.39387,1.39697,1.39356,1.39627,8221
2018.04.26,14:00,1.39629,1.39689,1.39512,1.39541,11008
2018.04.26,15:00,1.39542,1.39912,1.39531,1.39819,19116
2018.04.26,16:00,1.39819,1.39973,1.39725,1.39797,14579
2018.04.26,17:00,1.39798,1.39839,1.39343,1.39346,18337
2018.04.26,18:00,1.39346,1.39348,1.39043,1.39259,12304
2018.04.26,19:00,1.39259,1.39325,1.39200,1.39294,7935
2018.04.26,20:00,1.39295,1.39390,1.39228,1.39228,5274
2018.04.26,21:00,1.39227,1.39260,1.39174,1.39237,5201
2018.04.26,22:00,1.39237,1.39262,1.39131,1.39170,4176
2018.04.26,23:00,1.39170,1.39214,1.39093,1.39134,3418
2018.04.27,00:00,1.39125,1.39162,1.39107,1.39146,864
2018.04.27,01:00,1.39146,1.39187,1.39135,1.39136,2992
2018.04.27,02:00,1.39136,1.39185,1.39133,1.39170,1996
2018.04.27,03:00,1.39171,1.39179,1.39110,1.39179,3789
2018.04.27,04:00,1.39179,1.39237,1.39133,1.39228,4562
2018.04.27,05:00,1.39228,1.39250,1.39161,1.39240,3980
2018.04.27,06:00,1.39239,1.39341,1.39237,1.39318,3612
2018.04.27,07:00,1.39318,1.39320,1.39244,1.39275,3828
2018.04.27,08:00,1.39274,1.39308,1.39195,1.39283,4797
2018.04.27,09:00,1.39281,1.39331,1.39057,1.39178,9885
2018.04.27,10:00,1.39177,1.39206,1.38711,1.38785,12147
2018.04.27,11:00,1.38784,1.38913,1.38011,1.38191,15246
2018.04.27,12:00,1.38191,1.38346,1.37926,1.37968,11552
2018.04.27,13:00,1.37968,1.37992,1.37644,1.37676,11903
2018.04.27,14:00,1.37675,1.37739,1.37544,1.37571,10851
2018.04.27,15:00,1.37571,1.37764,1.37467,1.37591,13581
2018.04.27,16:00,1.37591,1.37946,1.37531,1.37806,12187
2018.04.27,17:00,1.37806,1.38073,1.37648,1.37943,12597
2018.04.27,18:00,1.37943,1.38014,1.37788,1.37834,8501
2018.04.27,19:00,1.37833,1.37876,1.37740,1.37761,6466
2018.04.27,20:00,1.37761,1.37772,1.37689,1.37739,4318
2018.04.27,21:00,1.37739,1.37886,1.37733,1.37878,4814
2018.04.27,22:00,1.37878,1.37878,1.37808,1.37812,5301
2018.04.27,23:00,1.37807,1.37833,1.37715,1.37784,3475
2018.04.30,00:00,1.37688,1.37779,1.37662,1.37750,972
2018.04.30,01:00,1.37748,1.37775,1.37720,1.37743,3743
2018.04.30,02:00,1.37744,1.37749,1.37680,1.37686,2560
2018.04.30,03:00,1.37685,1.37776,1.37673,1.37733,3266
2018.04.30,04:00,1.37732,1.37788,1.37683,1.37784,3402
2018.04.30,05:00,1.37782,1.37828,1.37715,1.37763,3426
2018.04.30,06:00,1.37763,1.37817,1.37741,1.37787,3461
2018.04.30,07:00,1.37788,1.37855,1.37787,1.37831,3482
2018.04.30,08:00,1.37831,1.37918,1.37804,1.37907,3849
2018.04.30,09:00,1.37909,1.37909,1.37591,1.37616,9533
2018.04.30,10:00,1.37612,1.37725,1.37470,1.37528,10676
2018.04.30,11:00,1.37527,1.37655,1.37318,1.37333,8442
2018.04.30,12:00,1.37330,1.37397,1.37266,1.37299,8404
2018.04.30,13:00,1.37298,1.37417,1.37120,1.37268,8463
2018.04.30,14:00,1.37268,1.37326,1.37184,1.37284,8346
2018.04.30,15:00,1.37284,1.37496,1.37234,1.37449,9284
2018.04.30,16:00,1.37449,1.37502,1.37302,1.37408,9652
2018.04.30,17:00,1.37408,1.37858,1.37348,1.37744,14080
2018.04.30,18:00,1.37745,1.37762,1.37473,1.37492,11782
2018.04.30,19:00,1.37492,1.37760,1.37369,1.37648,10348
2018.04.30,20:00,1.37646,1.37674,1.37511,1.37626,8066
2018.04.30,21:00,1.37626,1.37660,1.37440,1.37455,6258
2018.04.30,22:00,1.37455,1.37670,1.37448,1.37656,7127
2018.04.30,23:00,1.37656,1.37676,1.37618,1.37618,3852
2018.05.01,00:00,1.37618,1.37682,1.37553,1.37674,2300
2018.05.01,01:00,1.37668,1.37718,1.37651,1.37682,2873
2018.05.01,02:00,1.37682,1.37720,1.37649,1.37715,3195
2018.05.01,03:00,1.37715,1.37722,1.37669,1.37691,3045
2018.05.01,04:00,1.37690,1.37692,1.37611,1.37631,3392
2018.05.01,05:00,1.37631,1.37651,1.37584,1.37596,2695
2018.05.01,06:00,1.37597,1.37619,1.37596,1.37605,1967
2018.05.01,07:00,1.37604,1.37610,1.37543,1.37558,3161
2018.05.01,08:00,1.37558,1.37571,1.37503,1.37508,3840
2018.05.01,09:00,1.37510,1.37550,1.37391,1.37506,5519
2018.05.01,10:00,1.37507,1.37617,1.37406,1.37414,7043
2018.05.01,11:00,1.37415,1.37468,1.36775,1.36825,12601
2018.05.01,12:00,1.36826,1.37019,1.36660,1.36964,10790
2018.05.01,13:00,1.36965,1.36992,1.36784,1.36938,8749
2018.05.01,14:00,1.36938,1.36944,1.36705,1.36766,7753
2018.05.01,15:00,1.36767,1.36784,1.36550,1.36600,9092
2018.05.01,16:00,1.36600,1.36649,1.36222,1.36225,9388
2018.05.01,17:00,1.36230,1.36439,1.35915,1.35956,16553
2018.05.01,18:00,1.35957,1.36158,1.35878,1.36090,11666
2018.05.01,19:00,1.36089,1.36300,1.36086,1.36259,10238
2018.05.01,20:00,1.36257,1.36257,1.36118,1.36163,9374
2018.05.01,21:00,1.36163,1.36243,1.36108,1.36131,8877
2018.05.01,22:00,1.36132,1.36177,1.36075,1.36112,6968
2018.05.01,23:00,1.36115,1.36166,1.36053,1.36116,4853
2018.05.02,00:00,1.36106,1.36143,1.36101,1.36126,1183
2018.05.02,01:00,1.36134,1.36151,1.36082,1.36092,2796
2018.05.02,02:00,1.36090,1.36097,1.36055,1.36080,2546
2018.05.02,03:00,1.36080,1.36131,1.36022,1.36041,5179
2018.05.02,04:00,1.36042,1.36163,1.36039,1.36155,5054
2018.05.02,05:00,1.36155,1.36190,1.36113,1.36120,4040
2018.05.02,06:00,1.36120,1.36184,1.36119,1.36134,3175
2018.05.02,07:00,1.36134,1.36145,1.36112,1.36124,2682
2018.05.02,08:00,1.36123,1.36129,1.35948,1.35962,4889
2018.05.02,09:00,1.35962,1.36232,1.35797,1.36085,12025
2018.05.02,10:00,1.36085,1.36391,1.36066,1.36228,12982
2018.05.02,11:00,1.36227,1.36488,1.36215,1.36423,11674
2018.05.02,12:00,1.36425,1.36636,1.36357,1.36560,9320
2018.05.02,13:00,1.36560,1.36654,1.36429,1.36519,8927
2018.05.02,14:00,1.36518,1.36580,1.36273,1.36393,9050
2018.05.02,15:00,1.36393,1.36577,1.36324,1.36576,11753
2018.05.02,16:00,1.36577,1.36645,1.35996,1.36026,11944
2018.05.02,17:00,1.36024,1.36193,1.35955,1.35986,13630
